image_id,cancer,InceptionV3_ImageNet_logit_512_0,InceptionV3_ImageNet_logit_512_1,InceptionV3_ImageNet_logit_512_2,InceptionV3_ImageNet_logit_512_3,InceptionV3_ImageNet_logit_512_4
194321292,0,0.007270067006962315,0.016959118585799644,0.004449849679360268,0.006757198816841037,0.021378103689058486
2133670520,0,0.010692457481132268,0.07416215766716802,0.017039519376718743,0.008728267079340653,0.08599029562573289
67237518,0,0.07347491412700163,0.025455558348804364,0.012809755800150162,0.005147081296630545,0.024686653946854233
1352886970,0,0.0562440557113639,0.12610527628480653,0.024335678956955778,0.01062910090943607,0.12448580231944206
823137324,0,0.010681090971547092,0.006656082724156049,0.006426845743673985,0.016103052749123888,0.011401532132736685
1269690019,0,0.016125280874043517,0.04158346945143629,0.009454471508610535,0.005317344273989683,0.03278884266615179
94226682,0,0.017892905013798213,0.08414664523950864,0.009766464160766984,0.01007862646279741,0.049675299178424094
1554696839,0,0.0340099437544825,0.0632286151180015,0.005087662093527057,0.016116190886705992,0.07093277131406105
306501826,0,0.019226642505893694,0.02097927776639146,0.005972911118751001,0.01208661950270381,0.014497909707529155
865056445,0,0.017332476624123894,0.008527134034848814,0.010772318630822966,0.022929332379503918,0.014337281238122472
63750504,0,0.03368458131601636,0.07870780776080498,0.012699893386864555,0.017950123840450548,0.01136568808858124
785986826,0,0.02626399061502746,0.05178333783491153,0.008076358125073142,0.010548339596457923,0.008013893723932837
198661502,0,0.034658997594529076,0.028306649162563598,0.014655670377221677,0.011595925135999222,0.012854791443240492
798830149,0,0.020801422000969665,0.036739925170543135,0.017526980957355994,0.006352320633511535,0.054263058581009646
1723471355,0,0.027383824378478205,0.1188627661766245,0.007451579596159868,0.009026645809204105,0.016238750438265608
2011187454,0,0.060360642293522504,0.12677341857380436,0.0066347449512759015,0.018438450716863015,0.024243228573780386
2080897129,0,0.028995085358828124,0.08696219935270201,0.002539213611483076,0.006368314125303026,0.015557412928012618
64828599,0,0.03787903261191289,0.026456006357808086,0.018858093448053666,0.020670259556764645,0.04599834620923386
1713230629,0,0.03523957069453624,0.020087402469501643,0.008939999583007846,0.0067686590648776065,0.02863599573905043
1842758240,0,0.03997255121440718,0.03402514250928076,0.02048303425783284,0.010059266162064614,0.045600570899626415
1845566563,0,0.061720805211615305,0.02326819177517356,0.023248250453539912,0.008426920987328605,0.02223643479916993
873575526,0,0.061803381108230415,0.051439219521726594,0.008947668175008774,0.0076912906268289775,0.02031814973921985
1501967742,0,0.04981019078740549,0.057735255819455475,0.0032610327438645195,0.008452507851315226,0.00924660874326553
1976229482,0,0.03410598951526553,0.05731863205990587,0.004899740239978812,0.011588305617254028,0.014792481689637883
669679792,0,0.009096010028212156,0.010182366200973231,0.013067511697135546,0.007153327672130595,0.0809498632421575
1433410612,0,0.041330906054718834,0.029289747178453736,0.02630566913250563,0.04183478808034376,0.0452372568155302
1630718481,0,0.023596389708398436,0.015072195892252007,0.03745203464033193,0.009530666344752354,0.02967017729382237
67879335,0,0.02282671212060206,0.022932835285810065,0.0163812843394298,0.018602318746133384,0.06055731814259625
1694377316,0,0.010930515959056983,0.04755179719396735,0.00632683066863392,0.004754520013919568,0.05022737051362005
111118100,0,0.05554986275062683,0.03066292909705013,0.010595580918830661,0.008521197697570643,0.04630750132543242
1006811372,0,0.034480588312446596,0.03058428693687282,0.01755885247771288,0.00649103953854562,0.0428796617158359
752465933,0,0.0338468855969009,0.049934050024379374,0.0033096454414554433,0.008937570868848693,0.015450664036620272
1086113697,0,0.035558881384022356,0.12574058457890328,0.0038015906331038377,0.011219627437072706,0.10016874856231388
1683139460,0,0.04199607024573711,0.13031723743809975,0.002393523948530375,0.003741242358321449,0.07197248396723774
109297675,0,0.03367221431539067,0.04455704760403506,0.006663636902655988,0.014058469996845088,0.02388176993287299
204333778,0,0.01224931550522232,0.02000155070671173,0.008493839583794785,0.013715215465241702,0.01369654034593192
420555027,0,0.013948770108734094,0.01243704854235404,0.0036123500892146737,0.005865993853321347,0.01577261214819263
1882405646,0,0.027726841973022973,0.04082398512305824,0.014822237236784707,0.015921469755217868,0.040883189653843965
119034726,0,0.015125413288307804,0.05581228962180805,0.007841641620955365,0.0061127040652091255,0.031976531995543976
1375504234,0,0.01933932205872801,0.0346537284587933,0.020250848826394427,0.008137315911564027,0.044947542388589896
1720934565,0,0.04277269730769374,0.09565342884003783,0.014977723733287146,0.029852924325076975,0.058659196780880545
1266999321,0,0.0044688399188592244,0.011034439651543161,0.01437272428188147,0.00612459982944377,0.013946863402132732
1875989183,0,0.021735746315309026,0.014098913540309465,0.003832903214756761,0.01436622737198716,0.011119456390738981
652698409,0,0.041053551537560073,0.07146691749343045,0.011666385702950807,0.014354087577261414,0.04350589429099756
1791454027,0,0.024083756955756378,0.046569486202930506,0.004376788824898277,0.00779382649106001,0.02173396867740703
1010085805,0,0.004375242057037646,0.043347781397694886,0.011773740167367697,0.0053168634548532,0.0367488265649557
1990776518,0,0.011645076359000714,0.02827103313175621,0.007423703418152846,0.0030823672427030026,0.015379102777143012
237482176,0,0.02476533836585854,0.035103198844373365,0.00960657646356859,0.006474840868573334,0.06304594774378437
1833370691,0,0.024397308715808783,0.027471250645130146,0.0125557660863168,0.006580159307937424,0.056482467596745904
153470114,0,0.017684016714215184,0.05513486856462528,0.011445319664911606,0.014411873756382348,0.02732819199877413
1054756107,0,0.02474714249450204,0.06097289043946784,0.029421718922734666,0.01614432936585322,0.04328634632664898
1572729751,0,0.02281803131949691,0.04123413662095342,0.002479470742397099,0.016940613602693763,0.05067056528798232
64162629,0,0.025117010978428656,0.12160815426373589,0.01836591865027532,0.012198697768407627,0.07680253283023801
1199836309,0,0.008122867694990358,0.07638685603636519,0.01834845631809083,0.004231924637907559,0.033131478864547606
1729671808,0,0.013885339031400308,0.04556527002193554,0.007873928381667903,0.010440740488478886,0.13148840865798986
201052599,0,0.008785371854750349,0.00928352872360306,0.003955179666731031,0.0016796849818747645,0.01098102187838706
1044259583,0,0.007714705917743641,0.0070539210867600725,0.003372647057049565,0.0013211276124446376,0.0080137313710168
213996248,0,0.004089205679487501,0.0072910945705708325,0.003317898111481331,0.0013523617253086203,0.010921462235389683
623697893,0,0.003738908097305967,0.009123843728721628,0.003027475002767271,0.0023214934875836163,0.009976801082256966
1293974375,0,0.005347147619843807,0.006449052230388674,0.007442848141380712,0.0022609009155112594,0.013274153102885577
779681721,0,0.018263514594508378,0.15641496143925077,0.0059077647037313625,0.025898483390229092,0.047858953235222775
2009095956,0,0.026698787311868803,0.09618570047089363,0.008255138136680435,0.024910802964109635,0.04534969339493115
1636016606,0,0.020548291568032753,0.01985152382422356,0.007215598672034896,0.014818171292562247,0.016333939437596874
1924927683,0,0.015563497189119839,0.015711941315118792,0.009054619887683527,0.005828295074186196,0.019132716850608994
712608890,0,0.007414612538543491,0.028418487865270053,0.005220828059805561,0.021371311020505938,0.03816860676418023
877025798,0,0.012253911707748321,0.027549813646135225,0.013306637358995142,0.011366867783122741,0.0261726841768638
204072229,0,0.040999726180275683,0.12369497068789036,0.015303311290748817,0.023574268717004507,0.05327511370820237
838057910,0,0.042922982450488235,0.12851258791055087,0.012459502726364407,0.019497697807190247,0.033198806658375324
1054019618,0,0.03984684506471326,0.055023784958170605,0.008770389049491342,0.03252523112264372,0.0301577637407817
867784405,0,0.03126592265316201,0.03180908889015745,0.005436904948893299,0.00921840833439248,0.004151054980148339
970226926,0,0.016900013374107684,0.10350702479432085,0.015462677754505733,0.016778736195729022,0.015338268986987988
1093399568,0,0.015575445636402965,0.032331962716037346,0.011406419864816348,0.01622607902325944,0.00981175157948109
1636089777,0,0.014048014855992821,0.02645489157108703,0.005075098552207552,0.004814772164103768,0.007974167643299042
28051321,0,0.012466173748603648,0.03456889585987504,0.013818158134476694,0.010973937124632023,0.020059969785202234
331723521,0,0.022277894605782396,0.06090941379534003,0.018501715999999318,0.011987651551213901,0.042922821001410684
18280731,0,0.01615910092239812,0.04221040356125285,0.006077557844336927,0.0077726872260851015,0.041370956701377935
1142442355,0,0.020916387505981043,0.06761087248331232,0.0074149970480578975,0.017755697796935272,0.03761477477017479
63000445,0,0.045337973326475545,0.026418395217405043,0.013228746767441306,0.02366389015265496,0.07024186092647128
854478222,0,0.03013662289915171,0.016450230571276633,0.013209360302174743,0.0075793191399680425,0.0222381933502954
1683929286,0,0.01706090223825158,0.02337386754901729,0.022401099026258368,0.00489147274324961,0.0559146516954948
408114198,0,0.018124562569791457,0.08478131722261391,0.030165780699286,0.016959122119370926,0.07157917203562802
1607949560,0,0.018198617839635067,0.06279731130258583,0.01357136740300418,0.044913390334611884,0.020279625108816184
1263514328,0,0.02983241722603592,0.18772251068278734,0.015993542913484572,0.02928803719067464,0.05828927824025089
1355147169,0,0.037285251439804136,0.1567846483546855,0.0025651790630385053,0.00794833951081889,0.016762174616319122
405548547,0,0.0120998995272057,0.010667298281817072,0.009207094070413034,0.007995410514420615,0.004712073164567758
1574346518,0,0.017651268029131462,0.016166040220647715,0.005958806558346441,0.007603783633237414,0.010871069931803565
1995985001,0,0.02254588442008101,0.02184224778826753,0.017514037918005612,0.011093929211442201,0.026757347468395774
1213567740,0,0.042245815244053554,0.053194102705079446,0.05239261988864638,0.027735916319410383,0.03998253302170104
1289018940,0,0.03195784363520277,0.028103286531473468,0.025638842469140506,0.005074361531722818,0.031554973298540887
1494893239,0,0.045484856452777826,0.04021567686290857,0.01445523924229024,0.02046295886967403,0.023639839001308866
345649155,0,0.011173962396738474,0.0147145208368657,0.007491607442312051,0.015485280547046369,0.03655904134859565
757415834,0,0.01969608992653236,0.021661828598680464,0.010823392450495644,0.016995837975796242,0.02148298947647114
1087088804,0,0.013551373128785774,0.010218802689348319,0.007436865972093858,0.027145082954853957,0.03870506133825368
486402307,0,0.01889078538214577,0.0481331370707632,0.006570137470059049,0.011675662812538111,0.01791900738373083
548189891,0,0.020314178130118907,0.04157524156110668,0.004633169837954935,0.009378202581336943,0.02454589336732401
1470450751,0,0.013125028574999717,0.08707029565693783,0.012783292197468495,0.014587987649075925,0.02150151998508714
640749781,0,0.009235923797036602,0.01510538361936307,0.010893142172093678,0.013462146581771663,0.02385512411436307
703567267,0,0.007154949357421827,0.04573648703407848,0.01778220676489243,0.007898264811445916,0.050763902261072635
764764236,0,0.05250535012975925,0.016983783901663888,0.009820763294873445,0.0034460736483885707,0.053002415865883626
1851803327,0,0.04426031651616548,0.036213554836179586,0.018992569815228934,0.015016712076113754,0.08241823018465931
58798261,0,0.06084721342347279,0.28682183422387786,0.015107477397239909,0.06134360143273657,0.11456809724444089
439547120,0,0.047273557939089564,0.09780952385556044,0.014153186217194347,0.012058410373864825,0.030183678915486397
853566466,0,0.046058662869523335,0.2494462113351654,0.01199969143384113,0.01973598611489133,0.022038528401842936
253794844,0,0.013692056271928698,0.016574051662313675,0.016338819898352976,0.005927239358137263,0.04820565154746622
1609978621,0,0.02473226343796554,0.15413387953855318,0.033306018071638833,0.040829950983638445,0.11673710441459413
402301442,0,0.024477952872699757,0.02353102606679728,0.02477324800282962,0.010302888187213996,0.04762386197730433
1659721042,0,0.02588609827200229,0.054272515214861906,0.024357282634933003,0.021175707313774432,0.03491742798300335
1956625879,0,0.010862991174082272,0.045808687859713544,0.021280779557616494,0.010213773187998713,0.032797486000616737
1075727458,0,0.023978265230191784,0.12162771600649516,0.011372812678540355,0.013786560596277322,0.0241012924009835
1550132903,0,0.025034848120614968,0.05091997819966454,0.0064230141535302305,0.02621248785566336,0.014198860464605384
473043625,0,0.028057030221519716,0.027124449939764057,0.01778185644098118,0.006883389324382119,0.032220101531256005
1302871879,0,0.03210974013936882,0.018473427938711023,0.01635722380696151,0.006698716963029691,0.012478483098622126
273696199,0,0.05330426128917677,0.04524037671459214,0.008233641409992509,0.009230627180338607,0.031145123112828767
921937972,0,0.029216098728419557,0.05780119194477144,0.03033335055462734,0.0053014768946110565,0.023116534358060027
880310936,0,0.04912187136388124,0.050833961397621454,0.008063413362304135,0.013499500660092655,0.03409875298247007
1224690444,0,0.029014183939906422,0.054312744979285836,0.008941976468878378,0.005303930724421998,0.016940908058796486
1374160833,0,0.050521217110718705,0.17265199301330855,0.0046009066346246,0.02038825913585485,0.03851442033092338
1435997332,0,0.010979383747566898,0.022045876271387134,0.004262535469796531,0.018951477636591146,0.039307710794149735
2123302407,0,0.025342098300583742,0.06073508911664537,0.020049209844262356,0.010353478269568823,0.05373882545115406
542190316,0,0.008991767708821055,0.018867485947753174,0.0031259673434364302,0.008772421346950918,0.04879756973649232
746174288,0,0.012866607995324115,0.04973194612727933,0.015030251399670238,0.005441758481283315,0.04183894017787977
1065069204,0,0.008010723481596907,0.015651022607422994,0.0028623877298159994,0.00428979240196335,0.048434033261617354
1136090111,0,0.007707873599051738,0.030473324128165037,0.007849770676397852,0.009210714552336297,0.05178859455556742
1201435475,0,0.014369114217193828,0.04008519231580273,0.0236111251334684,0.0065986677529498335,0.08553326055373854
1483912624,0,0.016567808829394265,0.06371413121696788,0.019960436192674992,0.015051716418775054,0.053079395424892595
1259099955,0,0.021991920831117385,0.01536358485136941,0.010425072093947932,0.009259139746855102,0.10252871902317166
1637329612,0,0.03113093421480994,0.008932060167883426,0.002687626544182589,0.00560894318838093,0.051706009759098816
1644307068,0,0.019451268364508386,0.017545788582246695,0.00854336745976429,0.011580032024459983,0.036054083976337546
1787884253,0,0.015074666377866,0.013604307861339059,0.0059807896813508085,0.008322202563324768,0.037225244164991345
2088560402,0,0.0339701208529474,0.01533868431330801,0.004542885641874272,0.007460158892265825,0.035875036825154846
193142871,0,0.008487009908251032,0.02085268457090702,0.008749988851504364,0.010985460572792037,0.03761448247367507
604783413,0,0.008534419698233984,0.05382114099556319,0.012811083313082864,0.008551175946111968,0.04229931705771013
1395733120,0,0.019943391900518977,0.03084221453390352,0.004472466025333822,0.005713961253310281,0.05160663768136543
2022487803,0,0.030462983042852224,0.026029109320010513,0.012758405595271326,0.006800716444237447,0.07777830475505638
275590401,0,0.027302649807558012,0.10999554221202693,0.012683350055206676,0.010593915028696502,0.043027338461943114
510351918,0,0.02183906663042836,0.12856761630904134,0.023605590237349035,0.020970960099221343,0.038885821460960104
762289558,0,0.04020436582560017,0.10071272570399231,0.009072054554818658,0.023839199722881472,0.02997835056724748
105938556,0,0.018333075287974503,0.014608070904158601,0.007565313946221822,0.006129952539140047,0.05352284773867814
1426963549,0,0.009115057921543797,0.0182858554160613,0.006067302218438634,0.010187118179569164,0.10106646858003623
52534570,0,0.005097611383101508,0.018002097021165286,0.005161401985199592,0.011049771421771515,0.027199161369659407
1643102809,0,0.005667690241966707,0.038562226824085076,0.005886828823934767,0.05330299512213148,0.04475503408485101
542120771,0,0.03865156506461431,0.050129445378709406,0.008194465322208603,0.006006210516313665,0.07011421618312913
697160981,0,0.02286166602017007,0.05736608813481022,0.003976214162723155,0.006540145649277993,0.0452198191636865
165322059,0,0.030195714916506643,0.06610293354236925,0.006534278048282584,0.020474229557746037,0.04183730015407929
863373044,0,0.027520589271402076,0.05737056315979039,0.0029393178366400197,0.0145024559946598,0.024581826493873978
1731534787,0,0.009357329386755486,0.016091816458355848,0.0032490347290139235,0.0036280914307046837,0.026930354305534525
1791865119,0,0.014582579302758827,0.01599199129249317,0.0028716846192025527,0.01522251066664194,0.010801197224127755
1725820767,0,0.01140996498752255,0.02493731903983865,0.008238456223924185,0.009259306686037513,0.015281136431392492
1936290864,0,0.01844932009322507,0.02914095678852619,0.005963417327349715,0.022946446634530937,0.07146972910728105
548542075,0,0.035101799585393785,0.06670882180680172,0.016959592887229858,0.011740023281944595,0.04306819003903464
1112334754,0,0.04104066687444031,0.10443968268702618,0.006607550274684927,0.005736509039188467,0.03347708402705847
301441431,0,0.048909066143541687,0.04781879463851698,0.021830995460124018,0.015508370048249112,0.015956973473803794
441809295,0,0.011286387073667716,0.0592736289407765,0.0176075013652257,0.008781922463571273,0.044399315916447774
971179816,0,0.012726199489397606,0.03502743137922054,0.011990569067641814,0.013935984031198693,0.04500781069513805
1444447090,0,0.014388753016756801,0.030233657505598803,0.010762262583654175,0.008330285234950137,0.01715525818548429
651642963,0,0.021338494546718705,0.06972688464243408,0.010046133316429165,0.009857820955224444,0.038809097581447426
955036822,0,0.013199866361564663,0.08189919266829228,0.002929528908117881,0.010250840855545208,0.033731151064028776
1376248372,0,0.04311234408970992,0.04381717664515184,0.009051620606984105,0.01873755094016457,0.017640057603853957
1471492945,0,0.04090524198056036,0.08578401559570432,0.021118973526622307,0.02151767406737598,0.030303253109856834
1731696314,0,0.03475376534805026,0.03012887757276421,0.009474195986045588,0.008288435196669126,0.019080890759220457
857536670,0,0.010231967882427183,0.05916618410175351,0.007750721747524037,0.0077540768015916944,0.05674736473402078
2094011764,0,0.005681009940299042,0.02951596717125248,0.01005756097827907,0.00703944485938815,0.02393898033325447
1487614052,0,0.04609161191643783,0.033467570010258255,0.01753063164145992,0.0071787909759609934,0.04106043834688517
1802043969,0,0.05024167409980333,0.055009458322186795,0.017523005910119228,0.005716852783705182,0.07281974891488639
1733520338,0,0.014783188480615177,0.025349479742310548,0.008443912789978896,0.004678524612075543,0.027550542120485206
2099741121,0,0.018101658399833617,0.02363356878820004,0.013884436736259618,0.011169707238725131,0.061954259024654915
1299290712,0,0.01142371496315863,0.015080351534896553,0.003113652580972998,0.0022738560804601315,0.01086485748762076
2144899387,0,0.0196357627116349,0.024557212918299164,0.004094560507139693,0.004801292750333639,0.025134161001239642
1446339465,1,0.03691290495184616,0.06837243782022337,0.04371112228049417,0.014188419112806683,0.05770446899978067
1563019139,1,0.020303895413071538,0.06604449616796197,0.010704456013778963,0.0211035548001914,0.05811075487364787
480521895,0,0.020021196288403858,0.1710561051671727,0.002108769003454379,0.005069419555781529,0.0296636853584147
1391106974,0,0.07564091997997417,0.16964744834585307,0.012139474464747453,0.01657032857121565,0.01919616410226492
927962755,0,0.012029048593846656,0.08333513006433854,0.02125331931654443,0.00936699667431722,0.08136240665364271
1420765123,0,0.0029237115745935236,0.00955076049994444,0.00588227099855052,0.007520241971876694,0.020720583136313937
43376513,0,0.05811118989734311,0.035500091703874,0.012219364086283723,0.00583070379832007,0.04046623010479333
1857730668,0,0.011059733605424123,0.02308673205721944,0.0031542061510321765,0.0023227898654104044,0.025664570291322145
1748785457,0,0.013384933099025694,0.03777171311971755,0.011958465532543315,0.0055153726618771175,0.06037051109913142
1870519099,0,0.005635210641732027,0.014832891274588884,0.0013077217756949841,0.0031291779838097194,0.025796505177461314
699498542,0,0.047310058618541075,0.018419337011899326,0.0054145333348796145,0.002812567968247648,0.04937840303067904
835522738,0,0.06022606381461815,0.04635146821819869,0.02127533201802022,0.00280907754230641,0.08728656601106659
1037576896,0,0.007276926647348718,0.039606491611682414,0.012252771425246453,0.016732183426220903,0.02422192574824746
1280937186,0,0.015322220177405924,0.01698961946076411,0.009438758425967995,0.01942512868707613,0.018883323128959514
960479287,0,0.037718232346781955,0.086467227617539,0.014135657034716193,0.015418750679051726,0.04296032179102193
1390666616,0,0.04463831229848123,0.060827937007493026,0.012323795978109515,0.013201213769313921,0.09846586185566605
49980410,0,0.019432447886088583,0.22453901105743948,0.004682698076854713,0.011448282017004083,0.030029988104222752
1792937295,0,0.010249487019198759,0.0656001785770142,0.007717360341793542,0.004310594470000471,0.044610596153683575
165982259,0,0.013492930854267157,0.02476084983374958,0.010268884612731725,0.004940636763595722,0.05425455414438002
1090626001,0,0.009813128555952478,0.037322241618207685,0.01621063837113693,0.03870726024992366,0.0994176512390456
114878894,0,0.013496869565268941,0.005340307651759006,0.0021662859111306982,0.011186505378336804,0.00997388201663361
1730058338,0,0.03444980448769482,0.06776300308703927,0.024621202505265956,0.01118575054113372,0.0751837377037581
958891809,0,0.02813008818184003,0.11962674549802031,0.006044101181381622,0.0236207902199549,0.07811095123100532
1995965602,0,0.015042412926152467,0.0369478516625896,0.003727654816788186,0.006268944553173742,0.019573783276624405
556238047,0,0.007188116113045495,0.017587907498997836,0.008814404579672298,0.010546738266384343,0.028905438738757144
818523288,0,0.007463433001249138,0.012933149693476935,0.004553848285245359,0.007246997473891598,0.040542392774414515
835205104,0,0.013992832516966605,0.04523476070832805,0.01028802596928459,0.016235712079648683,0.04897579356886721
117245877,0,0.021031723321901355,0.030209576762374638,0.01063868109970157,0.004950841965374824,0.04950759455537454
1357107894,0,0.039418867495284275,0.0823797674707831,0.02883662711057654,0.015418888809025182,0.0548749264672619
522372786,0,0.006317611716121259,0.013680768115692745,0.005176053727877629,0.002699098963497975,0.018153215718845078
1502001979,0,0.006149911806064658,0.024362000528915802,0.012632429182532847,0.005035610341415464,0.04560912999504203
1833425057,0,0.04009584371639252,0.035986189762122776,0.010510958283518078,0.003967155438423183,0.09312665271992888
1926612577,0,0.08325749219295842,0.05966827864423662,0.01087125229900542,0.006851002666601707,0.1000902546682221
1400050482,0,0.006242447057052782,0.018936246801567656,0.0051478079077777895,0.004867284576556823,0.021087579501477622
1514938621,0,0.01921286741695321,0.008060024373015775,0.012220369219512918,0.00719932523374889,0.044980071163141296
72498978,0,0.030025708384197877,0.07069054971073836,0.005189454484788289,0.010666247232829627,0.08709960912778812
1541600554,0,0.05230905797966859,0.055097838738349274,0.00790672790543903,0.0190387738285298,0.07432784390956054
1108584056,0,0.040656632023605005,0.022181420030469235,0.01846260678656952,0.011704531093203196,0.04720950094963902
1585961300,0,0.020888191859838024,0.03265999837917665,0.015337253956436241,0.015174072914444956,0.0390511726682748
1706648236,0,0.015873870517897872,0.07006876930741161,0.017733855613326924,0.02714372319026812,0.0878926513517345
211529114,0,0.06559278118324105,0.2082182354363134,0.009729479066199857,0.031263148243356305,0.07330388549489893
1406941811,0,0.02432520259644317,0.12416159677417092,0.006785392162222449,0.00674189115317524,0.03337325710227075
1496489388,0,0.05823623638918428,0.11442075956135583,0.02847003330529239,0.01637778556737969,0.03979225549746343
221110006,0,0.00621289670823361,0.016853968596258394,0.007174903004984729,0.00929048295096502,0.03763129665364299
1751939110,0,0.005577778933034492,0.06898343905894823,0.009794665253295504,0.0047096361992311955,0.06012757380798063
743586735,0,0.013407359519144194,0.04124984994391273,0.003996720666854854,0.0025497123095749733,0.024049717224886483
762785288,0,0.04232374329766279,0.03642928464773056,0.012315369386841768,0.003946206350905753,0.04655490475357006
898419192,0,0.008066770388339996,0.018714153163552443,0.007796945235926803,0.015854012617794438,0.012902751238408476
1937533690,0,0.008575145575946732,0.011603471788853336,0.0028634081669184986,0.013193906543541073,0.01432380991443227
1559967356,0,0.04542608531933713,0.08494509854678449,0.012342784294876428,0.020075883511982,0.05193933757135366
1946267526,0,0.03790740717407565,0.12074326499735856,0.00772008242799258,0.013285792594728365,0.14160189692146044
1338698598,0,0.00801699516644181,0.015399448474308098,0.013672151627325749,0.009105060208419283,0.029337798821269634
1410110630,0,0.011213532676724789,0.0091271993979784,0.009393746803337936,0.01585673563220081,0.022949707996565864
410927059,0,0.02712851399744388,0.04018101418301181,0.015131923190302212,0.011978095797469165,0.0974669866381372
1191653623,0,0.02201598447864813,0.04972948514691441,0.009403341705070031,0.011595807374705447,0.05391700266735885
228297024,0,0.006849099769994025,0.015092580398281086,0.001724519737544712,0.010101453484700465,0.019716069782772728
478344722,0,0.0064966425806696525,0.01245242348971972,0.0015438126929721266,0.006041752582490834,0.01988231465724294
535323162,0,0.0054769092585983245,0.011808783864661184,0.0029853448864764877,0.008333763737016749,0.042382107532756334
294011182,0,0.023533497837911223,0.0559822775308702,0.0037574218721723052,0.006391460703561979,0.07218713839957124
1539644618,0,0.028732352784475754,0.07082932407509188,0.010426374823293151,0.00983054017674009,0.07066455528357438
14495214,0,0.015404536065300315,0.03339420846523036,0.004968277725046349,0.006193906656487452,0.028492289446899986
841690110,0,0.013072522663227578,0.021784526042939754,0.007047943035962991,0.018586702553126385,0.018384719666488525
1651572213,0,0.009014605069644886,0.03773438937432939,0.004584311035696059,0.006755022950437712,0.012349187199595916
1823799819,0,0.041393777564766476,0.06432683545254608,0.005928638525517472,0.018818945901709825,0.038321950956424315
1217027724,0,0.011759419714278426,0.008915124593081258,0.0032785528106596402,0.007564562575879924,0.01808843360950745
1890247598,0,0.014856906035826217,0.01171093874170459,0.007029183840859504,0.016520825148035215,0.01942113548594409
213631815,0,0.017767403958790395,0.08342302929812674,0.0013901581668161796,0.011415139857000454,0.02941264648923907
625505083,0,0.01750184901393876,0.025038873132458138,0.003958876822139623,0.008626991915441952,0.031932613372496366
85627145,0,0.02346188092865666,0.15167082159439862,0.02094036742349391,0.026828737561989415,0.05780282484099511
562884032,0,0.04400760226394603,0.05462889395291735,0.010147820675871623,0.01173875247582006,0.017230337721176978
1016603325,0,0.02187322541414708,0.026428455012632922,0.020660135224584743,0.008464114613444242,0.02559420496126163
1530773968,0,0.028994153152595157,0.05178405228426847,0.02066984339034121,0.01773887927269666,0.043691936380935686
1605388308,0,0.011429316330900632,0.020834446791922652,0.01604696524435374,0.007492945241931471,0.035255877482966054
531874516,0,0.027837013675840152,0.035073576449376385,0.0053780076937766505,0.01949072936567559,0.03387544227630271
802343698,0,0.012551568398101726,0.0036653488332601004,0.0019907906636133853,0.003699002915726034,0.02282671289359701
306737290,0,0.032403995727388286,0.09831009841990186,0.013337163866077776,0.03358369780985314,0.06818416088384456
418573308,0,0.01983468376897277,0.0585328736622579,0.008884420900074678,0.008181356149354814,0.06293132886600683
769011128,0,0.019795341232516306,0.1501887296289258,0.008025998839885926,0.005047030952015479,0.03276256871353572
1209596793,0,0.007856243752426873,0.01950657667051908,0.002720374185381234,0.005999422623059279,0.019427049596325446
2140144676,0,0.010780010196427142,0.040467876938764476,0.008604291630155867,0.005623999208145841,0.030180347468142552
708550319,0,0.06275386507656854,0.05807024205597276,0.014503408872321493,0.0057875311248719655,0.07481858832321886
2029080183,0,0.029135051788746123,0.07037313671094347,0.011695679277606875,0.007977380715136479,0.1659784288298303
441292431,0,0.02384487712406686,0.08965065333585202,0.00598717898334154,0.007131050089090401,0.041663337591197336
488026311,0,0.02161106486656952,0.03929546473890149,0.007064552114645966,0.007820672819008539,0.025905884428202214
1691913244,0,0.011650261809038307,0.08496419324573173,0.0037817721069715276,0.004665766526715984,0.007377446022337463
360332388,0,0.014078816705956067,0.015816268060558348,0.008433156163807524,0.018588304770711606,0.011413361762058214
2101807400,0,0.008674285052041349,0.024493566117544947,0.002609661447770972,0.003383157472843837,0.004904903815485368
717966906,0,0.0075068866704066615,0.015452954857011869,0.0030753337739261822,0.006033185771505811,0.015434434734476466
1523660910,0,0.005678983873423556,0.045544248474753454,0.011848805456450411,0.005396921376755067,0.060659211761344
1056239231,0,0.04868649759272363,0.018668002692010383,0.004407012253868541,0.006799794468450377,0.03203389399200002
2061542198,0,0.02595044484713904,0.02011030056528648,0.0026979780629469694,0.0031289690839033874,0.013386482455674815
397020447,0,0.014756706739235972,0.02397230959908096,0.0045402604375231635,0.02485975462990423,0.022963298412256878
762564227,0,0.054597444357709544,0.01552395437550602,0.012471504592198375,0.008775532139718796,0.03495631980223549
251713756,0,0.029293771218247954,0.07139276679613728,0.012376920107061748,0.017527099375094432,0.014828887526892431
2056740866,0,0.02576190330390282,0.0912136140453456,0.00814942474554454,0.012631501906546563,0.03370912187598173
10318383,0,0.052448675913581204,0.05856399865315274,0.00622088500045476,0.0049554979675880545,0.012660673899086245
148089511,0,0.027027282689679275,0.02464701402224458,0.01001612952332775,0.005422114944173663,0.016360976713196505
723744551,0,0.025373060255699024,0.043129789938120104,0.008503915631973455,0.006152299351640657,0.016682803789961058
1367343106,0,0.035035129289078995,0.0639340272850421,0.032478755555786804,0.030591020883462453,0.0253148733068051
1570472269,0,0.031598046742472886,0.06917872932836563,0.017114768523846476,0.016729171901650228,0.034324899824294444
